"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Portugal","Jordan","2014.0","Export","313.0","7.41","35244.95","0.06"
"Portugal","Japan","2014.0","Export","846.0","20.03","165404.84","0.26"
"Portugal","Kazakhstan","2014.0","Export","253.0","5.99","6195.22","0.01"
"Portugal","Kenya","2014.0","Export","167.0","3.95","13074.91","0.02"
"Portugal","Kyrgyz Republic","2014.0","Export","23.0","0.54","453.89","0.0"
"Portugal","Cambodia","2014.0","Export","28.0","0.66","1756.01","0.0"
"Portugal","St. Kitts and Nevis","2014.0","Export","5.0","0.12","30.18","0.0"
"Portugal","Korea, Rep.","2014.0","Export","666.0","15.77","87044.15","0.14"
"Portugal","Kuwait","2014.0","Export","423.0","10.01","31823.03","0.05"
"Portugal","Lao PDR","2014.0","Export","4.0","0.09","4.21","0.0"
"Portugal","Lebanon","2014.0","Export","629.0","14.89","44412.23","0.07"
"Portugal","Liberia","2014.0","Export","43.0","1.02","1467.16","0.0"
"Portugal","Libya","2014.0","Export","277.0","6.56","32398.66","0.05"
"Portugal","St. Lucia","2014.0","Export","2.0","0.05","39.25","0.0"
"Portugal","Latin America & Caribbean","2014.0","Export","2288.0","54.17","2042030.39","3.19"
"Portugal","Sri Lanka","2014.0","Export","114.0","2.7","4562.16","0.01"
"Portugal","Lithuania","2014.0","Export","582.0","13.78","39691.07","0.06"
"Portugal","Luxembourg","2014.0","Export","1128.0","26.7","96392.49","0.15"
